college_code,college_name,college_type,course,category,last_rank,year,allotment_round
PRP,College of Engineering and Management Punnnapra,N,Civil Engineering,SM,49916,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,SM,41689,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,EZ,47022,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,MU,47721,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,BH,43211,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,VK,47928,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,KN,50428,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,SC,43003,2024,1
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,FW,23114,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,SM,30132,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,EZ,35080,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,MU,32410,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,LA,50507,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,BH,33638,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,VK,31407,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,SC,52424,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,EW,50959,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,FW,23561,2024,1
VDA,"College of Engineering, Vadakara",N,Civil Engineering,SM,40705,2024,1
VDA,"College of Engineering, Vadakara",N,Civil Engineering,EZ,46097,2024,1
VDA,"College of Engineering, Vadakara",N,Civil Engineering,MU,48184,2024,1
VDA,"College of Engineering, Vadakara",N,Civil Engineering,BH,44237,2024,1
VDA,"College of Engineering, Vadakara",N,Civil Engineering,VK,49560,2024,1
VDA,"College of Engineering, Vadakara",N,Civil Engineering,SC,52341,2024,1
VDA,"College of Engineering, Vadakara",N,Civil Engineering,EW,47189,2024,1
AAE,"Al-Azhar College of Engineering and Technology, Idukki",S,Civil Engineering,SM,50533,2024,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Civil Engineering,SM,51502,2024,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Civil Engineering,FW,50284,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Civil Engineering,SM,41431,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Civil Engineering,EZ,45679,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Civil Engineering,LA,51388,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Civil Engineering,SC,52121,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Civil Engineering,SM,49100,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Civil Engineering,LA,49693,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Civil Engineering,VK,49756,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Civil Engineering,SC,49438,2024,1
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Civil Engineering,SM,51361,2024,1
AWH,"Engineering College, Kozhikkode",S,Civil Engineering,SM,52229,2024,1
BJK,"Bishop Jerome Institute, Kollam",S,Civil Engineering,SM,51843,2024,1
BJK,"Bishop Jerome Institute, Kollam",S,Civil Engineering,FW,27637,2024,1
BMC,"Baselios Mathews II College of Engineering, Kollam",S,Civil Engineering,SM,52126,2024,1
BMC,"Baselios Mathews II College of Engineering, Kollam",S,Civil Engineering,FW,21568,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Civil Engineering,SM,37808,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Civil Engineering,EZ,48286,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Civil Engineering,MU,49306,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Civil Engineering,SC,47533,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Civil Engineering,FW,28913,2024,1
CEN,"College of Engineering and Technology, Payyanur",S,Civil Engineering,SM,25652,2024,1
CKC,"Christ Knowledge City, Ernakulam",S,Civil Engineering,SM,50131,2024,1
CMA,"Carmel College of Engineering and Technology,Alappuzha",S,Civil Engineering,SM,50900,2024,1
CMA,"Carmel College of Engineering and Technology,Alappuzha",S,Civil Engineering,DV,50926,2024,1
CMA,"Carmel College of Engineering and Technology,Alappuzha",S,Civil Engineering,FW,40820,2024,1
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Civil Engineering,SM,48371,2024,1
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Civil Engineering,SM,49173,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Civil Engineering,SM,37471,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Civil Engineering,EZ,44986,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Civil Engineering,MU,40264,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Civil Engineering,LA,43164,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Civil Engineering,BH,44832,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Civil Engineering,VK,38694,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Civil Engineering,FW,32342,2024,1
HCE,"Heera College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,SM,49241,2024,1
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Civil Engineering,SM,47074,2024,1
IES,"I E S College of Engineering, Thrissur",S,Civil Engineering,SM,44462,2024,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Civil Engineering,SM,52285,2024,1
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Civil Engineering,FW,42536,2024,1
JEC,"Jyothi Engineering College, Thrissur",S,Civil Engineering,SM,39457,2024,1
JEC,"Jyothi Engineering College, Thrissur",S,Civil Engineering,EZ,43047,2024,1
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Civil Engineering,SM,48650,2024,1
KMC,"KMCT College of Engineering, Kozhikode",S,Civil Engineering,SM,51791,2024,1
KMC,"KMCT College of Engineering, Kozhikode",S,Civil Engineering,MU,51918,2024,1
KMC,"KMCT College of Engineering, Kozhikode",S,Civil Engineering,SC,52359,2024,1
KME,"K M E A Engineering College, Cochin",S,Civil Engineering,SM,51380,2024,1
KME,"K M E A Engineering College, Cochin",S,Civil Engineering,FW,46247,2024,1
KMW,"KMCT College of Engineering for Women, Kozhikode",S,Civil Engineering,SM,51811,2024,1
LMC,"Lourdes Matha College of Science and Technology, Thiruvananthapuram",S,Civil Engineering,SM,52388,2024,1
LMC,"Lourdes Matha College of Science and Technology, Thiruvananthapuram",S,Civil Engineering,FW,42381,2024,1
MBC,"Mar Baselios Christian College of Engineering and Technology,Idukki",S,Civil Engineering,SM,51472,2024,1
MBI,"Mar Baselios Institute of Technology and Science, Ernakulam",S,Civil Engineering,SM,47896,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,SM,41619,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,EZ,50962,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,MU,44942,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,LA,49714,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,BH,42087,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,BX,41859,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,SC,52452,2024,1
MBT,"Mar Baselios College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,FW,31824,2024,1
MCC,"Musaliar College Of Engineering, Thiruvananthapuram",S,Civil Engineering,SM,47048,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Civil Engineering,SM,47905,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Civil Engineering,EZ,48165,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Civil Engineering,LA,49871,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Civil Engineering,BH,48036,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Civil Engineering,BX,52348,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Civil Engineering,SC,51551,2024,1
MCE,"Marian Engineering College, Thiruvananthapuram",S,Civil Engineering,FW,41621,2024,1
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,SM,49637,2024,1
MEA,"M E A Engineering College, Vengoor",S,Civil Engineering,SM,37044,2024,1
MEA,"M E A Engineering College, Vengoor",S,Civil Engineering,MU,39531,2024,1
MEE,"College of Engineering and Technology, Ernakulam",S,Civil Engineering,SM,43940,2024,1
MEK,"Institute of Technology and Management, Kollam",S,Civil Engineering,SM,52408,2024,1
MEK,"Institute of Technology and Management, Kollam",S,Civil Engineering,FW,35207,2024,1
MES,"Institute of Technology and Management, Kollam",S,Civil Engineering,FW,35207,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Civil Engineering,SM,40908,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Civil Engineering,EZ,51450,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Civil Engineering,MU,42319,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Civil Engineering,BH,50431,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Civil Engineering,KN,52047,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Civil Engineering,SC,49083,2024,1
MES,"M E S College of Engineering, Kuttippuram",S,Civil Engineering,FW,27332,2024,1
MET,"Mets School of Engineering, Thrissur",S,Civil Engineering,SM,46470,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Civil Engineering,SM,47980,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Civil Engineering,LA,47997,2024,1
MGP,"Saintgits College of Engineering, Kottayam",S,Civil Engineering,SC,51814,2024,1
MHP,"College Of Engineering, Thiruvananthapuram",S,Civil Engineering,SM,51537,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Civil Engineering,SM,50702,2024,1
MLM,"Mangalam College of Engineering, Kottayam",S,Civil Engineering,FW,41989,2024,1
MLT,"Malabar Institute of Technology, Kannur",S,Civil Engineering,SM,39629,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Civil Engineering,SM,26072,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Civil Engineering,EZ,36411,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Civil Engineering,MU,28943,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Civil Engineering,LA,27890,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Civil Engineering,BH,28753,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Civil Engineering,SC,51967,2024,1
MUT,"Muthoot Institute of Technology and Science,Ernakulam",S,Civil Engineering,FW,21587,2024,1
MZC,"Mount Zion College of Engineering, Pathanamthitta",S,Civil Engineering,SM,52252,2024,1
PRC,"Providence College of Engineering, Chengannur",S,Civil Engineering,SM,48749,2024,1
PRC,"Providence College of Engineering, Chengannur",S,Civil Engineering,VK,52332,2024,1
RCE,"Royal College of Engineering and Technology, Thrissur",S,Civil Engineering,SM,24954,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Civil Engineering,SM,24372,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Civil Engineering,EZ,27776,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Civil Engineering,MU,27682,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Civil Engineering,BH,28022,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Civil Engineering,VK,28600,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Civil Engineering,SC,52096,2024,1
RET,"Rajagiri School of Engineering and Technology, Ernakulam",S,Civil Engineering,FW,16332,2024,1
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Civil Engineering,SM,48207,2024,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Civil Engineering,SM,48595,2024,1
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Civil Engineering,FW,29116,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Civil Engineering,SM,41863,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Civil Engineering,EZ,46472,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Civil Engineering,MU,48400,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Civil Engineering,BH,46895,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Civil Engineering,SC,50683,2024,1
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Civil Engineering,EW,47449,2024,1
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Civil Engineering,SM,38609,2024,1
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Civil Engineering,EZ,49973,2024,1
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Civil Engineering,BH,40516,2024,1
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Civil Engineering,SC,49129,2024,1
SIT,"Sarabhai Institute of Science and Technology, Thiruvananthapuram",S,Civil Engineering,SM,47676,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Civil Engineering,SM,52286,2024,1
SJC,"St Josephs College of Engineering and Technology, Palai",S,Civil Engineering,FW,36847,2024,1
SNC,"Sree Narayana Guru College of Engineering and Technology, Kannur",S,Civil Engineering,SM,49482,2024,1
SNG,"Sree Narayana Gurukulam College of Engineering, Ernakulam",S,Civil Engineering,SM,45825,2024,1
SNM,"Institute of Management and Technology, Ernakulam",S,Civil Engineering,SM,42763,2024,1
SNP,"Sree Narayana Institute of Technology, Adoor",S,Civil Engineering,SM,49810,2024,1
STI,"St. Thomas Institute For Science and Technology, Thiruvananthapuram",S,Civil Engineering,SM,48067,2024,1
STM,"St.Thomas College of Engineering and Technology,Kannur",S,Civil Engineering,SM,51993,2024,1
TCE,"TOMS College of Engineering,Kottayam",S,Civil Engineering,SM,51293,2024,1
TCT,"Trinity College of Engineering, Thiruvananthapuram",S,Civil Engineering,SM,48120,2024,1
TCT,"Trinity College of Engineering, Thiruvananthapuram",S,Civil Engineering,EW,52262,2024,1
TCT,"Trinity College of Engineering, Thiruvananthapuram",S,Civil Engineering,FW,23692,2024,1
TEC,"Travancore Engineering College, Kollam",S,Civil Engineering,SM,46238,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Civil Engineering,SM,27447,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Civil Engineering,EZ,39266,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Civil Engineering,MU,34526,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Civil Engineering,SC,52427,2024,1
TKI,"T K M Institute of Technology, Kollam",S,Civil Engineering,FW,12562,2024,1
TOC,"Toc H Institute of Science and Technology, Ernakulam",S,Civil Engineering,SM,50944,2024,1
UKP,"College of Engineering and Technology, Kollam",S,Civil Engineering,SM,38855,2024,1
UKP,"College of Engineering and Technology, Kollam",S,Civil Engineering,FW,50785,2024,1
UKF,"College of Engineering and Technology, Kollam",S,Civil Engineering,FW,50785,2024,1
UNT,"Universal Engineering College, Thrissur",S,Civil Engineering,SM,48960,2024,1
VAK,"Vidya Academy of Science and Technology, Thiruvananthapuram",S,Civil Engineering,SM,51818,2024,1
VAK,"Vidya Academy of Science and Technology, Thiruvananthapuram",S,Civil Engineering,FW,19157,2024,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Civil Engineering,SM,44508,2024,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Civil Engineering,EZ,50562,2024,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Civil Engineering,MU,51979,2024,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Civil Engineering,BH,45610,2024,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Civil Engineering,SC,49963,2024,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Civil Engineering,EW,50470,2024,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Civil Engineering,FW,23668,2024,1
VIT,"VISAT Engineering College, Ernakulam",S,Civil Engineering,SM,51080,2024,1
VIT,"VISAT Engineering College, Ernakulam",S,Civil Engineering,FW,44266,2024,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Civil Engineering,SM,45627,2024,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Civil Engineering,EZ,48192,2024,1
VKE,"Valia Koonambaikulathamma College of Engineering and Technology, Parippally",S,Civil Engineering,SM,51318,2024,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Civil Engineering,SM,36084,2024,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Civil Engineering,EZ,48703,2024,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Civil Engineering,MU,44801,2024,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Civil Engineering,BH,37104,2024,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Civil Engineering,SC,52000,2024,1
