college_code,college_name,college_type,course,category,last_rank,year,allotment_round
STC,"St Thomas Colllege of Engineering and Technology, Alappuzha",S,B.Tech Agriculture Engineering,SM,52277,2024,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Aeronautical Engineering,SM,38315,2024,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Aeronautical Engineering,EZ,47408,2024,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Aeronautical Engineering,MU,44303,2024,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Aeronautical Engineering,DV,47641,2024,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Aeronautical Engineering,VK,49756,2024,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Aeronautical Engineering,SC,52380,2024,2
JCE,"Jawaharlal College of Engineering and Technology, Palakkad",S,Aeronautical Engineering,FW,14470,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,SM,35936,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,EZ,40062,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,MU,46695,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,DV,48979,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,FW,20556,2024,2
MHP,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,MM,37775,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,EZ,39959,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,MU,40867,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,FW,20556,2024,2
ACE,"College Of Engineering, Thiruvananthapuram",S,Aeronautical Engineering,MM,37775,2024,2
MZC,"Mount Zion College of Engineering, Pathanamthitta",S,Aeronautical Engineering,SM,49952,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Aeronautical Engineering,SM,52128,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Aeronautical Engineering,FW,26371,2024,2
TCE,"TOMS College of Engineering,Kottayam",S,Aeronautical Engineering,SM,52263,2024,2
KIT,"Kottayam Institute of Technology and Science, Kottayam",S,Automobile Engineering,SM,39490,2024,2
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Automobile Engineering,SM,49818,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Automobile Engineering,SM,46550,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Automobile Engineering,SC,50590,2024,2
SCM,"SCMS School of Engineering and Technology, Ernakulam",S,Automobile Engineering,FW,19849,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,SM,13746,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,EZ,19619,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,MU,15654,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,LA,22484,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,BH,15532,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,BX,19405,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,SC,33714,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,EW,19291,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,FW,9422,2024,2
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Bio Technology and Biochemical Engineering,MG,28856,2024,2
MCT,"Mohandas College of Engineering and Technology, Thiruvananthapuram",S,Bio Technology and Biochemical Engineering,SM,50206,2024,2
SBC,"Sree Buddha College of Engineering, Alappuzha",S,Bio Technology and Biochemical Engineering,SM,52420,2024,2
VML,"Vimal Jyothi Engineering College, Kannur",S,Computer Science & Engineering and Business Systems,SM,40950,2024,2
VML,"Vimal Jyothi Engineering College, Kannur",S,Computer Science & Engineering and Business Systems,EZ,44716,2024,2
VML,"Vimal Jyothi Engineering College, Kannur",S,Computer Science & Engineering and Business Systems,MU,41623,2024,2
AAE,"Al-Azhar College of Engineering and Technology, Idukki",S,Bio Medical Engineering,SM,43379,2024,2
ICE,"Ilahia College of Engineering and Technology, Ernakulam",S,Bio Medical Engineering,SM,46933,2024,2
KMW,"KMCT College of Engineering for Women, Kozhikode",S,Bio Medical Engineering,SM,52271,2024,2
MCC,"Musaliar College Of Engineering, Thiruvananthapuram",S,Bio Medical Engineering,SM,45781,2024,2
MEC,"Malabar College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,SM,51623,2024,2
RIE,"Rajadhani Institute of Engineering and Technology, Thiruvananthapuram",S,Bio Medical Engineering,SM,52003,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,SM,27745,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,EZ,48585,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,LA,36791,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,BH,38477,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,SC,52436,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,FW,19059,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Medical Engineering,YO,50686,2024,2
TKI,"T K M Institute of Technology, Kollam",S,Bio Medical Engineering,SM,31917,2024,2
TKI,"T K M Institute of Technology, Kollam",S,Bio Medical Engineering,EZ,36466,2024,2
TKI,"T K M Institute of Technology, Kollam",S,Bio Medical Engineering,MU,44260,2024,2
TKI,"T K M Institute of Technology, Kollam",S,Bio Medical Engineering,LA,41352,2024,2
TKI,"T K M Institute of Technology, Kollam",S,Bio Medical Engineering,SC,50063,2024,2
TKI,"T K M Institute of Technology, Kollam",S,Bio Medical Engineering,FW,20764,2024,2
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Biomedical and Robotic Engineering,SM,10272,2024,2
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Biomedical and Robotic Engineering,EZ,12624,2024,2
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Biomedical and Robotic Engineering,MU,32618,2024,2
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Biomedical and Robotic Engineering,BH,13717,2024,2
JIT,"John Cox Memorial C S I Institute of Technology, Thiruvananthapuram",S,Biomedical and Robotic Engineering,SC,37963,2024,2
MET,"Mets School of Engineering, Thrissur",S,Bio Technology,SM,46029,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Technology,SM,30490,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Technology,EZ,31927,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Technology,MU,38164,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Technology,BH,34599,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Technology,SC,43242,2024,2
SHR,"Sahrdaya College of Engineering and Technology, Thrissur",S,Bio Technology,FW,13723,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,SM,7916,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,EZ,9777,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,MU,10041,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,LA,18609,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,BH,8668,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,DV,15698,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,VK,12308,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,BX,17807,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,KU,40966,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,SC,44400,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,ST,52394,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,EW,19524,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Cyber Physical Systems,PD,52317,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,SM,13207,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,EZ,16790,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,MU,17673,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,LA,45132,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,BH,20053,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,DV,40250,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,VK,14363,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,BX,41776,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,SC,45962,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,ST,47656,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,EW,33867,2024,2
KKE,"Government Engineering College, Kozhikkode",G,Civil Engineering,FW,10134,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,SM,13423,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,EZ,15829,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,MU,16634,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,LA,32538,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,BH,15860,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,DV,33739,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,VK,14216,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,BX,14752,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,KN,33045,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,SC,35616,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,ST,32027,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,EW,20550,2024,2
KNR,"Government College of Engineering, Kannur",G,Civil Engineering,FW,6804,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,SM,13354,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,EZ,16157,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,MU,14243,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,LA,22836,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,BH,15839,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,DV,36539,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,VK,14066,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,SC,38334,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,EW,20862,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,CC,43,2024,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam",G,Civil Engineering,FW,11415,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,SM,13349,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,EZ,15963,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,MU,15997,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,LA,21311,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,BH,17808,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,DV,41057,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,VK,15757,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,BX,17628,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,SC,43076,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,EW,15209,2024,2
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Civil Engineering,FW,10797,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,SM,13148,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,EZ,18070,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,MU,17678,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,LA,35437,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,BH,18233,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,DV,46722,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,VK,20120,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,BX,39727,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,KN,38279,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,KU,43220,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,SC,47533,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,EW,22425,2024,2
NSS,"N S S College of Engineering, Palakkad",G,Civil Engineering,FW,13479,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,SM,13425,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,EZ,18745,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,MU,17400,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,LA,37236,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,BH,21577,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,DV,51160,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,VK,19067,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,BX,25132,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,KU,45766,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,SC,46181,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,ST,52466,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,EW,32306,2024,2
PKD,"Government Engineering College, Palakkad",G,Civil Engineering,FW,13147,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,SM,9565,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,EZ,10780,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,MU,10829,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,LA,20419,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,BH,10664,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,DV,25639,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,VK,11649,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,BX,12992,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,KN,33250,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,KU,23355,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,SC,26168,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,ST,44321,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,EW,14988,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,FW,6964,2024,2
TCR,"Govt. Engineering College,Thrissur",G,Civil Engineering,SD,40153,2024,2
PRP,College of Engineering and Management Punnnapra,N,Civil Engineering,SM,49916,2024,2
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,SM,45266,2024,2
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,EZ,47221,2024,2
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,MU,51542,2024,2
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,BH,50445,2024,2
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,VK,47928,2024,2
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,KN,50428,2024,2
TKR,"College of Engineering, Trikaripur",N,Civil Engineering,FW,23114,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,SM,31407,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,EZ,38693,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,MU,33415,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,LA,50507,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,BH,34495,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,VK,40562,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,SC,52424,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,EW,49272,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,CB,47022,2024,2
TLY,"College of Engineering,Thalassery, Kannur",N,Civil Engineering,FW,23820,2024,2
VDA,"College of Engineering, Vadakara",N,Civil Engineering,SM,45410,2024,2
VDA,"College of Engineering, Vadakara",N,Civil Engineering,EZ,49692,2024,2
VDA,"College of Engineering, Vadakara",N,Civil Engineering,MU,52229,2024,2
VDA,"College of Engineering, Vadakara",N,Civil Engineering,BH,45994,2024,2
VDA,"College of Engineering, Vadakara",N,Civil Engineering,VK,49560,2024,2
VDA,"College of Engineering, Vadakara",N,Civil Engineering,SC,52341,2024,2
VDA,"College of Engineering, Vadakara",N,Civil Engineering,EW,47189,2024,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Civil Engineering,FW,50284,2024,2
AIK,"Albertian Institute of Science and Technology, Kochi",S,Civil Engineering,YA,49149,2024,2
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Civil Engineering,SM,52121,2024,2
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Civil Engineering,SM,51388,2024,2
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Civil Engineering,SM,51361,2024,2
AWH,"Engineering College, Kozhikkode",S,Civil Engineering,SM,51230,2024,2
AWH,"Engineering College, Kozhikkode",S,Civil Engineering,MM,41616,2024,2
AWH,"Engineering College, Kozhikkode",S,Civil Engineering,MM,41616,2024,2
BJK,"Bishop Jerome Institute, Kollam",S,Civil Engineering,SM,51843,2024,2
BJK,"Bishop Jerome Institute, Kollam",S,Civil Engineering,FW,27637,2024,2
BMC,"Baselios Mathews II College of Engineering, Kollam",S,Civil Engineering,SM,52126,2024,2
