college_code,college_name,college_type,course,category,last_rank,year,allotment_round
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,SM,47298,2021,3
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology,FW,16572,2021,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,SM,44230,2021,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,MU,47022,2021,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,BH,46812,2021,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,SC,47331,2021,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology,MG,45635,2021,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,SM,47609,2021,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology,FW,24809,2021,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,SM,46835,2021,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,FW,24494,2021,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology,YB,26516,2021,3
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology,SM,47051,2021,3
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,SM,46314,2021,3
MEA,"M E A Engineering College, Malappuram.",S,Information Technology,FW,42397,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,SM,44808,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,FW,21512,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology,MM,36157,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,SM,12506,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,EZ,22139,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,MU,13348,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,BH,13446,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,LA,21862,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,SC,44059,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,FW,9920,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology,YN,15745,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,SM,45569,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology,FW,32831,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,SM,46534,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology,FW,26186,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),SM,36786,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),EZ,42624,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),MU,39981,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),BH,43395,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),VK,45872,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),SC,46063,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),FW,20182,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile),MG,46536,2021,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engg. (Automobile),SM,42749,2021,3
SNP,"Sree Narayana Institute of Technology, Adoor",S,Mechanical Engg. (Automobile),SM,45416,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,SM,12424,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,EW,41364,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,EZ,25201,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,MU,22073,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,BH,32376,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,LA,42198,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,DV,42196,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,VK,25053,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,BX,41381,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,KU,32835,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,SC,47520,2021,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering,FW,15482,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,SM,13354,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,EW,46137,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,EZ,20854,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,MU,20933,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,BH,18724,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,DV,35952,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,VK,17619,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,BX,23157,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,SC,40386,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,ST,34444,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering,FW,6387,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,SM,13178,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,EW,40895,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,EZ,20686,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,MU,20784,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,BH,19112,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,LA,42774,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,DV,24437,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,VK,17610,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,KN,29899,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,SC,45359,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,ST,47291,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,FW,8926,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering,SD,21631,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,SM,11020,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,EW,19576,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,EZ,13122,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,MU,13478,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,BH,14834,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,LA,21664,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,DV,46104,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,VK,12902,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,SC,44473,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,ST,47267,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,FW,8405,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering,XS,19287,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,SM,13162,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,EZ,15709,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,MU,15223,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,BH,19679,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,DV,41655,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,VK,17999,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,KU,28563,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,KN,30700,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,SC,45031,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,ST,46899,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,FW,9284,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,SD,39084,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering,XS,25183,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,SM,13370,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,EW,25536,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,EZ,20448,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,MU,20397,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,BH,16318,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,LA,37067,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,DV,41043,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,VK,20474,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,BX,42631,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,SC,47020,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,FW,8927,2021,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering,XS,30992,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,SM,13346,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,EW,37403,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,EZ,26040,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,MU,22987,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,BH,24824,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,VK,21591,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,BX,21375,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,SC,45136,2021,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering,FW,11816,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,SM,5109,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,EW,15578,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,EZ,6793,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,MU,6566,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,BH,6687,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,LA,19995,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,DV,11778,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,VK,12724,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,BX,17262,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,KU,8447,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,KN,44212,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,SC,38436,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,ST,33381,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,FW,2418,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,PD,47156,2021,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering,PI,13,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,SM,7572,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,EZ,10418,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,MU,8384,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,BH,12736,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,LA,18642,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,DV,29541,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,VK,12068,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,BX,8894,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,KU,35257,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,KN,33116,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,SC,42884,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,ST,46500,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,CC,17,2021,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering,FW,3918,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,SM,8843,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,EW,20689,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,EZ,11637,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,MU,10970,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,BH,13401,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,LA,20884,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,DV,45039,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,VK,10150,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,BX,13161,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,SC,43851,2021,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering,FW,6322,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,SM,2473,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,EW,6657,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,EZ,3862,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,MU,3371,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,BH,3639,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,LA,5466,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,DV,9062,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,VK,6521,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,BX,4330,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,KU,38144,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,KN,4064,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,SC,37921,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,ST,46464,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,FW,1013,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,PD,25165,2021,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering,RP,8021,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,EW,43690,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,EZ,25511,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,MU,24501,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,BH,27101,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,LA,43791,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,VK,29703,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,BX,44257,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,SC,47445,2021,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering,FW,13480,2021,3
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,SM,47587,2021,3
ADR,"College of Engineering, Adoor",N,Mechanical Engineering,FW,26096,2021,3
CEM,"College of Engineering, Muttathara.",N,Mechanical Engineering,SM,47496,2021,3
KNP,"College of Engineering, Karunagappally.",N,Mechanical Engineering,SM,47554,2021,3
KSD,"College of Engineering, Kasaragod.",N,Mechanical Engineering,SM,46493,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,SM,11638,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,EW,42434,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,EZ,16597,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,MU,12663,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,BH,16716,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,LA,15481,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,DV,33511,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,VK,23734,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,KU,21158,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,KN,29392,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,SC,43110,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,ST,44668,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,FW,8096,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Mechanical Engineering,MG,33771,2021,3
MNR,"College of Engineering, Munnar.",N,Mechanical Engineering,SM,47538,2021,3
PEC,"College of Engineering, Pathanapuram.",N,Mechanical Engineering,SM,46971,2021,3
PRN,College of Engineering Perumon.,N,Mechanical Engineering,SM,43038,2021,3
PRN,College of Engineering Perumon.,N,Mechanical Engineering,EZ,46094,2021,3
PRN,College of Engineering Perumon.,N,Mechanical Engineering,BH,45890,2021,3
PRN,College of Engineering Perumon.,N,Mechanical Engineering,SC,46325,2021,3
PRN,College of Engineering Perumon.,N,Mechanical Engineering,FW,13699,2021,3
PRP,"College of Engineering & Management, Punnapra.",N,Mechanical Engineering,SM,47054,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,SM,17093,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,EW,41789,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,EZ,28656,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,MU,25353,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,BH,25687,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,LA,41345,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,DV,34724,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,VK,40223,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,BX,21771,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,SC,46880,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,FW,10183,2021,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engineering,MG,47142,2021,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Mechanical Engineering,SM,47150,2021,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Mechanical Engineering,FW,23529,2021,3
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Mechanical Engineering,SM,47566,2021,3
AAE,"Al-Azhar College of Engineering & Technology, Thodupuzha.",S,Mechanical Engineering,SM,45594,2021,3
AAP,"Al-Ameen College of Engineering, Pattambi.",S,Mechanical Engineering,SM,25139,2021,3
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Mechanical Engineering,SM,45578,2021,3
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Mechanical Engineering,FW,35479,2021,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engineering,SM,43986,2021,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engineering,FW,45143,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Mechanical Engineering,SM,47406,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Mechanical Engineering,FW,43536,2021,3
ATP,"Ahalia School of Engineering & Technology, Pudussery",S,Mechanical Engineering,SM,41919,2021,3
AWH,"Engineering College, Kozhikkode",S,Mechanical Engineering,SM,46847,2021,3
BJK,"Bishop Jerome Institute, Kollam.",S,Mechanical Engineering,SM,33157,2021,3
BJK,"Bishop Jerome Institute, Kollam.",S,Mechanical Engineering,FW,44605,2021,3
BMC,"Baselios Mathew II College of Engg., Sasthamcotta, Kollam.",S,Mechanical Engineering,SM,44300,2021,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Mechanical Engineering,SM,44964,2021,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Mechanical Engineering,FW,16550,2021,3
CEN,"College of Engineering and Technology, Payyannur, Kannur.",S,Mechanical Engineering,SM,47438,2021,3
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Mechanical Engineering,SM,43312,2021,3
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Mechanical Engineering,FW,28659,2021,3
DMC,M Dasan Memmorial Co-op. Inst. of Engg. & Inf. Tech.,S,Mechanical Engineering,SM,47000,2021,3
EKC,"Eranad Knowledgecity Technical Campus, Cherukulam",S,Mechanical Engineering,SM,32268,2021,3
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Mechanical Engineering,SM,47485,2021,3
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Mechanical Engineering,FW,44487,2021,3
GIT,"Gurudeva Institute of Science & Technology, Puthuppally.",S,Mechanical Engineering,SM,47527,2021,3
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Mechanical Engineering,SM,36541,2021,3
IES,"I E S College of Engineering, Chittilappilly.",S,Mechanical Engineering,FW,29554,2021,3
JCE,Jawaharlal College of Engineering & Technology,S,Mechanical Engineering,SM,32171,2021,3
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Mechanical Engineering,SM,42505,2021,3
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Mechanical Engineering,FW,26999,2021,3
KMC,"KMCT College of Engineering, Kozhikkode.",S,Mechanical Engineering,SM,42363,2021,3
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Mechanical Engineering,SM,12785,2021,3
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Mechanical Engineering,FW,42649,2021,3
MBI,Mar Baselios Institute of Technology & Science,S,Mechanical Engineering,SM,44422,2021,3
MBT,Mar Baselious College of Engg. & Tech.,S,Mechanical Engineering,SM,45956,2021,3
MBT,Mar Baselious College of Engg. & Tech.,S,Mechanical Engineering,FW,43660,2021,3
MCE,"Marian Engineering College, Kazhakuttom.",S,Mechanical Engineering,SM,45949,2021,3
MCK,"Musaliar College of Engineering & Tech., Pathanamthitta.",S,Mechanical Engineering,FW,47571,2021,3
MCT,"Mohandas College of Engg. & Tech., Nedumangad, TVM",S,Mechanical Engineering,SM,35954,2021,3
MEA,"M E A Engineering College, Malappuram.",S,Mechanical Engineering,SM,47134,2021,3
MEK,"Institute of Tech. & Management, Chathannoor.",S,Mechanical Engineering,SM,42612,2021,3
MEK,"Institute of Tech. & Management, Chathannoor.",S,Mechanical Engineering,FW,41328,2021,3
MES,"Institute of Tech. & Management, Chathannoor.",S,Mechanical Engineering,FW,41328,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Mechanical Engineering,SM,42174,2021,3
MES,"M E S College of Engineering, Kuttippuram.",S,Mechanical Engineering,FW,31570,2021,3
MET,"Met's School of Engineering, Mala.",S,Mechanical Engineering,SM,23349,2021,3
MGP,"Saintgits College of Engineering, Kottayam",S,Mechanical Engineering,SM,46277,2021,3
MGP,"Saintgits College of Engineering, Kottayam",S,Mechanical Engineering,FW,32787,2021,3
MHP,"Ace College of Engineering, .Thiruvallam.",S,Mechanical Engineering,SM,40380,2021,3
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Mechanical Engineering,SM,19619,2021,3
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Mechanical Engineering,FW,47216,2021,3
MUS,"Muslim Association College of Engineering, Venjaramoodu.",S,Mechanical Engineering,SM,45817,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Mechanical Engineering,SM,42901,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Mechanical Engineering,FW,16936,2021,3
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Mechanical Engineering,SM,46781,2021,3
PRC,"Providence College of Engineering, Chengannur.",S,Mechanical Engineering,SM,47446,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Mechanical Engineering,SM,47552,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Mechanical Engineering,FW,21849,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Mechanical Engineering,YN,38892,2021,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Mechanical Engineering,SM,43520,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Mechanical Engineering,SM,46339,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Mechanical Engineering,FW,38821,2021,3
SBW,"Sree Buddha College of Engineering, Elavumthitta",S,Mechanical Engineering,SM,47603,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Mechanical Engineering,SM,47437,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Mechanical Engineering,FW,44135,2021,3
