college_code,college_name,college_type,course,category,last_rank,year,allotment_round
KCT,"Kelappaji College of-Agrl. Engg. & Technology, Tavanur.",G,Food Technology [FT],SC,56560,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology [FT],SM,59143,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Food Technology [FT],FW,21479,2022,3
MCC,"Musaliar College of Engineering, Chirayinkeezh.",S,Food Technology [FT],SM,56215,2022,3
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology [FT],SM,55249,2022,3
MGP,"Saintgits College of Engineering, Kottayam",S,Food Technology [FT],FW,21385,2022,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Food Technology [FT],SM,57058,2022,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Food Technology [FT],FW,37152,2022,3
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology [FT],SM,57458,2022,3
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Food Technology [FT],FW,19642,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],SM,11222,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],EW,16084,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],EZ,20594,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],MU,13630,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],BH,18848,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],LA,18671,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],DV,23369,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],VK,14396,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],BX,27259,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],SC,59555,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],CC,25,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],FW,6765,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Industrial Engineering [IE],OE,33725,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],SM,14264,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],EW,57842,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],EZ,27301,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],MU,27318,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],BH,52155,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],LA,30141,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],DV,58878,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],VK,25463,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],KU,49559,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],SC,55115,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],FW,10255,2022,3
IDK,"Engineering College, Idukki",G,Information Technology [IT],XS,28570,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],SM,13015,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],EW,16871,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],EZ,15543,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],MU,14362,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],BH,16731,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],LA,29045,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],VK,21381,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],BX,18818,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],KU,48155,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],KN,28405,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],SC,54844,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],FW,6560,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],PT,17,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Information Technology [IT],SD,23626,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],SM,8171,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],EW,12988,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],EZ,11230,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],MU,9710,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],BH,9755,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],LA,15308,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],DV,17210,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],VK,20699,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],SC,49966,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],FW,4472,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Information Technology [IT],SD,32186,2022,3
KSD,"College of Engineering, Kasaragod.",N,Information Technology [IT],SM,27576,2022,3
KSD,"College of Engineering, Kasaragod.",N,Information Technology [IT],EW,42657,2022,3
KSD,"College of Engineering, Kasaragod.",N,Information Technology [IT],EZ,36062,2022,3
KSD,"College of Engineering, Kasaragod.",N,Information Technology [IT],FW,16338,2022,3
KSD,"College of Engineering, Kasaragod.",N,Information Technology [IT],MG,40234,2022,3
LBS,"College of Engineering, Kasaragod.",N,Information Technology [IT],EW,33008,2022,3
LBS,"College of Engineering, Kasaragod.",N,Information Technology [IT],FW,16338,2022,3
LBS,"College of Engineering, Kasaragod.",N,Information Technology [IT],MG,40234,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],SM,29332,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],EW,32891,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],EZ,35434,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],BH,32444,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],FW,18672,2022,3
LBT,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],MG,54800,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],SM,47160,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],EW,47042,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],FW,18672,2022,3
LBS,"Institute of Tech. for Women, Poojapura, TVPM",N,Information Technology [IT],MG,54800,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],SM,33633,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],EW,47573,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],EZ,37001,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],MU,40164,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],BH,36775,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],DV,54244,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],VK,52933,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Information Technology [IT],FW,17791,2022,3
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology [IT],SM,58796,2022,3
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Information Technology [IT],FW,17093,2022,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology [IT],SM,56316,2022,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology [IT],EW,56967,2022,3
UCK,"University College of Engineering, Kariavattom.",N,Information Technology [IT],SC,59641,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology [IT],SM,50265,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology [IT],EW,59181,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology [IT],EZ,54197,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology [IT],BH,51296,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Information Technology [IT],FW,22050,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology [IT],SM,35406,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology [IT],EZ,38766,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology [IT],MU,55148,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology [IT],SC,60314,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology [IT],FW,28464,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Information Technology [IT],YB,53471,2022,3
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology [IT],SM,47363,2022,3
KMC,"KMCT College of Engineering, Kozhikkode.",S,Information Technology [IT],MM,50192,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Information Technology [IT],SM,37289,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Information Technology [IT],MU,38290,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Information Technology [IT],MM,52646,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology [IT],SM,37465,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology [IT],FW,22988,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Information Technology [IT],MM,51661,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],SM,14081,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],EZ,16654,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],MU,20112,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],DV,39403,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],VK,27190,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],BX,58379,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],SC,58988,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],FW,9974,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],OE,44669,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Information Technology [IT],YN,30207,2022,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology [IT],SM,55141,2022,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology [IT],EZ,58488,2022,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Information Technology [IT],FW,25479,2022,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology [IT],SM,50663,2022,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology [IT],MU,57123,2022,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology [IT],BH,52964,2022,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology [IT],FW,22103,2022,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Information Technology [IT],YQ,51329,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],SM,24760,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],EW,35906,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],EZ,28402,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],MU,35501,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],BH,49992,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],LA,50272,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],VK,24886,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],KU,54310,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],SC,53950,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Instrumentation & Control Engg. [IC],FW,10651,2022,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile) [MA],SM,52678,2022,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile) [MA],EZ,56074,2022,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile) [MA],BH,55565,2022,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile) [MA],SC,59180,2022,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile) [MA],FW,26990,2022,3
SCT,"S C T College of Engineering, Pappanamcode, TVPM",N,Mechanical Engg. (Automobile) [MA],MG,56764,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Mechanical Engg. (Automobile) [MA],FW,35097,2022,3
SNP,"Sree Narayana Institute of Technology, Adoor",S,Mechanical Engg. (Automobile) [MA],SM,34508,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],SM,24920,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],EW,42195,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],EZ,45616,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],MU,53677,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],BH,45826,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],LA,50441,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],DV,58712,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],VK,56020,2022,3
IDK,"Engineering College, Idukki",G,Mechanical Engineering [ME],SC,54813,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],SM,24961,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],EW,36147,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],EZ,43832,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],MU,44105,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],BH,41010,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],LA,49651,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],VK,41145,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],BX,52030,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],KU,32852,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],SC,56666,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],ST,51817,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Mechanical Engineering [ME],FW,16831,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],SM,24918,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],EW,53397,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],EZ,30242,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],MU,35831,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],BH,28577,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],LA,38578,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],DV,50567,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],VK,30690,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],SC,49891,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],ST,53896,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],FW,13571,2022,3
KNR,"Govt. College of Engineering, Kannur.",G,Mechanical Engineering [ME],SD,30300,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],SM,24229,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],EW,35126,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],EZ,31336,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],MU,28871,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],BH,33005,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],LA,52163,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],VK,35025,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],SC,56420,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],FW,8976,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],OE,49404,2022,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Mechanical Engineering [ME],SD,47219,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],SM,25190,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],EW,30864,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],EZ,31346,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],MU,31875,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],BH,31913,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],LA,35825,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],DV,30501,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],VK,43521,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],SC,55604,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],CC,29,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],FW,8327,2022,3
MAC,"M A College of Engineering, Kothamangalam.",G,Mechanical Engineering [ME],XS,30525,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],SM,25283,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],EW,47773,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],EZ,40046,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],MU,40122,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],BH,34071,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],LA,44497,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],VK,41284,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],KU,42018,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],SC,54420,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],FW,11925,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Mechanical Engineering [ME],XS,30488,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],SM,25299,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],EW,57821,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],EZ,45624,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],MU,52131,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],BH,50623,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],LA,35178,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],DV,36076,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],VK,49292,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],SC,55025,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Mechanical Engineering [ME],FW,19767,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],SM,9781,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],EW,20530,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],EZ,13645,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],MU,12502,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],BH,14252,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],LA,17175,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],DV,23644,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],VK,13403,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],KN,19409,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],SC,49571,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],FW,4411,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Mechanical Engineering [ME],PT,4,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],SM,17489,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],EZ,23008,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],MU,21453,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],BH,27169,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],LA,27687,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],DV,42115,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],VK,23705,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],BX,44487,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],KU,37679,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],KN,29662,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],SC,60583,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],CC,26,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],FW,6418,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Mechanical Engineering [ME],OE,52925,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],SM,15789,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],EW,22946,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],EZ,19675,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],MU,28498,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],BH,18929,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],LA,25345,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],DV,45488,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],VK,19641,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],BX,21242,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],KU,43064,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],SC,60163,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Mechanical Engineering [ME],FW,7398,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],SM,4287,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],EW,14165,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],EZ,6638,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],MU,5940,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],BH,11375,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],LA,13564,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],DV,20899,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],VK,6297,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],BX,5572,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],KU,11720,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],KN,27210,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],SC,31271,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],ST,31633,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],FW,1689,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],PD,39004,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Mechanical Engineering [ME],RP,11593,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering [ME],SM,19693,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering [ME],EW,51958,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering [ME],EZ,45934,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering [ME],MU,56832,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering [ME],BH,58733,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Mechanical Engineering [ME],LA,39938,2022,3
