college_code,college_name,college_type,course,category,last_rank,year,allotment_round
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,EW,3879,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,EZ,3329,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,MU,3419,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,BH,3403,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,LA,5026,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,DV,7884,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,VK,2716,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,BX,10042,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,KU,21631,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,KN,2560,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,SC,19602,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,ST,19759,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,CC,13,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,FW,957,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Computer Science & Engineering,PT,10,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,SM,1900,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,EW,3194,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,EZ,2300,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,MU,2008,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,BH,1939,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,LA,4230,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,DV,5034,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,VK,2565,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,BX,9793,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,KU,10350,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,KN,8501,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,SC,13909,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,ST,39008,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,CC,8,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Computer Science & Engineering,FW,1134,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,SM,1465,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,EZ,1920,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,MU,1666,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,BH,1704,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,LA,4004,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,DV,4986,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,VK,2452,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,BX,7804,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,KU,6065,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,KN,10459,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,SC,14562,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,CC,7,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Computer Science & Engineering,FW,1417,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,SM,2010,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,EW,3432,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,EZ,2821,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,MU,2784,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,BH,2912,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,LA,7332,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,DV,7048,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,VK,3066,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,BX,10051,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,KU,15122,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,KN,2198,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,SC,19886,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,ST,31746,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,FW,2107,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Computer Science & Engineering,XS,2547,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,SM,2009,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,EW,5799,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,EZ,4682,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,MU,4565,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,BH,3443,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,LA,7558,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,DV,7273,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,VK,3605,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,KN,11218,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,SC,20621,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,ST,39802,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,FW,1821,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Computer Science & Engineering,SD,2841,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,SM,530,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,EW,1692,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,EZ,962,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,MU,690,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,BH,971,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,LA,1728,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,DV,2872,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,VK,565,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,BX,643,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,KU,4495,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,KN,2138,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,SC,6243,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,ST,31172,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,CC,3,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Computer Science & Engineering,FW,632,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,SM,1094,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,EZ,1402,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,MU,1264,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,BH,1228,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,LA,2344,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,DV,4510,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,VK,1242,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,BX,4133,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,KU,7106,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,KN,8234,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,SC,12345,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,ST,27690,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,CC,4,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,FW,834,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Computer Science & Engineering,RP,3242,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,SM,283,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,EW,1040,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,EZ,562,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,MU,550,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,BH,456,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,LA,1170,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,DV,1025,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,VK,443,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,BX,408,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,KU,3114,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,KN,284,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,SC,4612,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,ST,30989,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,CC,1,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Computer Science & Engineering,FW,326,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,EW,15224,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,EZ,8901,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,MU,5926,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,BH,7292,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,LA,13612,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,DV,20586,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,VK,11128,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,BX,31416,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,KU,31100,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,KN,17358,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,SC,40287,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,ST,46756,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,FW,4369,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science & Engineering,PI,15,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,SM,9919,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,EW,12716,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,EZ,10809,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,MU,10833,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,BH,12759,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,LA,20759,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,DV,33439,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,VK,11912,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,KN,41899,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,SC,29315,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,FW,8422,2022,2
ADR,"College of Engineering, Adoor",N,Computer Science & Engineering,MG,21006,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,SM,28249,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,EW,38251,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,EZ,31044,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,MU,30648,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,BH,29506,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,LA,50451,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,DV,41499,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,VK,32530,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,BX,41609,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,SC,55808,2022,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Computer Science & Engineering,FW,14246,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,SM,11658,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,EW,19469,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,EZ,14876,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,MU,13635,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,BH,13322,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,LA,20710,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,KU,42659,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,SC,35730,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,FW,5773,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Computer Science & Engineering,MG,31870,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,SM,16300,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,EW,23285,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,EZ,18136,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,MU,18794,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,BH,19133,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,LA,18567,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,DV,45932,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,VK,20351,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,SC,54091,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,FW,10586,2022,2
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Computer Science & Engineering,MG,36495,2022,2
CEK,"College of Engineering, Kottarakkara, Kollam.",N,Computer Science & Engineering,SM,25864,2022,2
CEK,"College of Engineering, Kottarakkara, Kollam.",N,Computer Science & Engineering,EW,32263,2022,2
CEK,"College of Engineering, Kottarakkara, Kollam.",N,Computer Science & Engineering,EZ,28803,2022,2
CEK,"College of Engineering, Kottarakkara, Kollam.",N,Computer Science & Engineering,MU,31283,2022,2
CEK,"College of Engineering, Kottarakkara, Kollam.",N,Computer Science & Engineering,BH,32500,2022,2
